,Unnamed: 0,Time ,User's full name ,Affected user ,Event context ,Component ,Name of event ,Description ,Origin ,IP address 
30743,30743,21.10.2020 18:17:16,207,207,TEST: 1. CONSTRUCTED PURCHASE PURCHASE ,Test ,Test performance test was reviewed ,The user with id '129100' has viewed the attempt with id '4106502' belonging to the user with id '129100' for the quiz with course module id '754583'.,web,193.40.13.173
30744,30744,21.10.2020 18:17:04,207,207,TEST: 1. CONSTRUCTED PURCHASE PURCHASE ,Test ,Test performance test was reviewed ,The user with id '129100' has viewed the attempt with id '4106502' belonging to the user with id '129100' for the quiz with course module id '754583'.,web,193.40.13.173
30745,30745,21.10.2020 18:17:04,207,207,TEST: 1. CONSTRUCTED PURCHASE PURCHASE ,Test ,Test aid has been started ,The user with id '129100' has started the attempt with id '4106502' for the quiz with course module id '754583'.,web,193.40.13.173
30746,30746,21.10.2020 18:16:40,207,-,TEST: 1. CONSTRUCTED PURCHASE PURCHASE ,Test ,The course module has been viewed. ,The user with id '129100' viewed the 'quiz' activity with course module id '754583'.,web,193.40.13.173
30750,30750,21.10.2020 18:16:14,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.13.173
30916,30916,21.10.2020 16:11:55,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.25.254
30917,30917,21.10.2020 16:11:33,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,193.40.25.254
30918,30918,21.10.2020 16:11:12,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '604418' in the forum with course module id '83875'.,web,193.40.25.254
30919,30919,21.10.2020 16:11:03,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,193.40.25.254
30968,30968,21.10.2020 12:34:24,207,-,URL: V17. Feature and sequence ,Url ,The course module has been viewed. ,The user with id '129100' viewed the 'url' activity with course module id '788951'.,web,193.40.25.254
30969,30969,21.10.2020 12:33:49,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.25.254
30970,30970,21.10.2020 12:11:35,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.25.254
30971,30971,21.10.2020 12:10:42,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '603242' in the forum with course module id '83875'.,web,193.40.25.254
30972,30972,21.10.2020 12:09:52,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '604418' in the forum with course module id '83875'.,web,193.40.25.254
30973,30973,21.10.2020 12:09:29,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,193.40.25.254
30974,30974,21.10.2020 12:09:26,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,193.40.25.254
31253,31253,20.10.2020 23:33:23,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,37.143.64.186
31255,31255,20.10.2020 23:33:01,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '604127' in the forum with course module id '83875'.,web,37.143.64.186
31256,31256,20.10.2020 23:32:51,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,37.143.64.186
31257,31257,20.10.2020 23:32:51,207,-,Forum: Forum ,Forum ,The discussion has been created ,The user with id '129100' has created the discussion with id '604418' in the forum with course module id '83875'.,web,37.143.64.186
31258,31258,20.10.2020 23:32:51,207,-,Forum: Forum ,Forum ,New content is posted ,The user with id '129100' has posted content in the forum post with id '1570224' in the discussion '604418' located in the forum with course module id '83875'.,web,37.143.64.186
31283,31283,20.10.2020 23:20:46,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '602243' in the forum with course module id '83875'.,web,37.143.64.186
31284,31284,20.10.2020 23:18:39,207,-,Page: Project Guide ,Sheet ,The course module has been viewed. ,The user with id '129100' viewed the 'page' activity with course module id '633175'.,web,37.143.64.186
31285,31285,20.10.2020 23:17:55,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,37.143.64.186
31286,31286,20.10.2020 23:17:43,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '604173' in the forum with course module id '83875'.,web,37.143.64.186
31299,31299,20.10.2020 23:13:21,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '603220' in the forum with course module id '83875'.,web,37.143.64.186
31300,31300,20.10.2020 22:31:02,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,37.143.64.186
31301,31301,20.10.2020 22:30:09,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '603425' in the forum with course module id '83875'.,web,37.143.64.186
31302,31302,20.10.2020 22:30:01,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,37.143.64.186
31303,31303,20.10.2020 22:13:06,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
31304,31304,20.10.2020 22:10:07,207,-,Forum: Forum ,Forum ,The discussion updated ,The user with id '129100' has viewed the discussion with id '603846' in the forum with course module id '83875'.,web,37.143.64.186
31305,31305,20.10.2020 22:09:54,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,37.143.64.186
31306,31306,20.10.2020 22:09:50,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
31739,31739,19.10.2020 21:43:14,207,-,File: Tasks of Control Work ,File ,The course module has been viewed. ,The user with id '129100' viewed the 'resource' activity with course module id '523170'.,web,37.143.64.186
31740,31740,19.10.2020 21:43:07,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
31741,31741,19.10.2020 21:35:41,207,-,Folder: Example Solutions for Control ,Folder ,Zip archive or -kaust is downloaded ,The user with id '129100' downloaded a zip archive containing all the files from the folder activity with course module id '520646'.,web,37.143.64.186
31742,31742,19.10.2020 21:35:13,207,-,Folder: Example Solutions for Control ,Folder ,The course module has been viewed. ,The user with id '129100' viewed the 'folder' activity with course module id '520646'.,web,37.143.64.186
31743,31743,19.10.2020 21:34:23,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
31774,31774,19.10.2020 18:24:38,207,-,File: Tasks of Control Work ,File ,The course module has been viewed. ,The user with id '129100' viewed the 'resource' activity with course module id '523170'.,web,37.143.64.186
31776,31776,19.10.2020 18:17:54,207,-,URL: Consultation Before Passing ,Url ,The course module has been viewed. ,The user with id '129100' viewed the 'url' activity with course module id '786279'.,web,37.143.64.186
31777,31777,19.10.2020 18:13:03,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
32445,32445,17.10.2020 00:16:10,207,-,Hour: Worksheet ,Hour ,The content page was viewed ,The user with id '129100' has viewed the content page with id '6905' in the lesson activity with course module id '786685'.,web,37.143.64.186
32446,32446,17.10.2020 00:16:10,207,-,Hour: Worksheet ,Hour ,The study bag was continued ,The user with id '129100' resumed their previous incomplete attempt on the lesson with course module id '786685'.,web,37.143.64.186
32447,32447,17.10.2020 00:16:10,207,-,Hour: Worksheet ,Hour ,The course module has been viewed. ,The user with id '129100' viewed the 'lesson' activity with course module id '786685'.,web,37.143.64.186
32448,32448,17.10.2020 00:15:50,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
32449,32449,17.10.2020 00:15:25,207,-,Forum: Forum ,Forum ,The course module has been viewed. ,The user with id '129100' viewed the 'forum' activity with course module id '83875'.,web,37.143.64.186
32450,32450,17.10.2020 00:15:21,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
32678,32678,16.10.2020 11:14:22,207,-,VPL Exercise: Practice Practice ,Virtual Programming Lab ,MOD_VPL: Submission Viewed ,The user with id 129100 viewed  VPL submission with id 1336613,web,37.143.64.186
32679,32679,16.10.2020 11:14:08,207,-,VPL Exercise: Practice Practice ,Virtual Programming Lab ,MOD_VPL: VPL DESCRIPTION Viewed ,The user with id 129100 viewed description of VPL activity with id 3102,web,37.143.64.186
32680,32680,16.10.2020 11:13:59,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
32755,32755,15.10.2020 23:42:32,207,-,VPL Exercise: Practice Practice ,Virtual Programming Lab ,MOD_VPL: Submission Edited ,The user with id 129100 edited  VPL submission with id 1336613,web,37.143.64.186
32756,32756,15.10.2020 23:42:11,207,-,VPL Exercise: Practice Practice ,Virtual Programming Lab ,MOD_VPL: Submission Viewed ,The user with id 129100 viewed  VPL submission with id 1336613,web,37.143.64.186
32757,32757,15.10.2020 23:42:08,207,-,VPL Exercise: Practice Practice ,Virtual Programming Lab ,MOD_VPL: Submission Uploaded ,The user with id 129100 uploaded  VPL submission with id 1336613,web,37.143.64.186
32758,32758,15.10.2020 23:41:50,207,-,VPL Exercise: Practice Practice ,Virtual Programming Lab ,MOD_VPL: VPL DESCRIPTION Viewed ,The user with id 129100 viewed description of VPL activity with id 3102,web,37.143.64.186
32759,32759,15.10.2020 23:41:43,207,-,Course: Programming (LTAT.03.001) ,System ,The course is viewed. ,The user with id '129100' viewed the course with id '500'.,web,37.143.64.186
32760,32760,15.10.2020 23:39:34,207,-,Hour: Worksheet ,Hour ,The content page was viewed ,The user with id '129100' has viewed the content page with id '6905' in the lesson activity with course module id '786685'.,web,37.143.64.186
32761,32761,15.10.2020 23:39:34,207,-,Hour: Worksheet ,Hour ,The course module has been viewed. ,The user with id '129100' viewed the 'lesson' activity with course module id '786685'.,web,37.143.64.186
32762,32762,15.10.2020 23:39:25,207,-,Hour: Worksheet ,Hour ,The content page was viewed ,The user with id '129100' has viewed the content page with id '6886' in the lesson activity with course module id '786685'.,web,37.143.64.186
32763,32763,15.10.2020 23:39:25,207,-,Hour: Worksheet ,Hour ,The course module has been viewed. ,The user with id '129100' viewed the 'lesson' activity with course module id '786685'.,web,37.143.64.186
32764,32764,15.10.2020 23:36:05,207,-,Hour: Worksheet ,Hour ,The content page was viewed ,The user with id '129100' has viewed the content page with id '6905' in the lesson activity with course module id '786685'.,web,37.143.64.186
